Germany,RC Celta de Vigo,Bilbao,1997,Adam Williams,85
Spain,FC Moscow,Palma de Mallorca,2012,Mark Anderson,21
Russia,Cagliari Calcio,Benevento,1998,David King,52
England,US Sassuolo,Lorient,2019,Carl Taylor,40
Germany,FC Tambov,Wolfsburg,2014,Joshua Miller,94
Germany,Benevento Calcio,Cologne,2020,George Wilson,77
Italy,Athletic Bilbao,Sheffield,2000,Albert Gonzalez,79
Italy,Real Betis,Leicester,1996,Albert Gonzalez,92
England,FC Rostov,Monaco,2008,Timothy Harris,12
Germany,Inter Milan,Milan,2006,Thomas Edwards,98
England,FC St. Petersburg,Hoffenheim,2018,Carl Taylor,13
Russia,FC Augsburg,Metz,1999,Kevin Campbell,62
Russia,West Ham United,Hoffenheim,1992,John Lewis,15
Spain,FC Ufa,Vigo,2012,Brian Walker,69
Germany,Real Betis,Wolfsburg,2021,Richard Walker,56
Russia,Sevilla FC,Barcelona,1994,Adam Williams,53
Germany,Stade Rennais,Leicester,2014,Adam Williams,87
England,Chelsea FC,Rostov,2014,Michael Thompson,24
Russia,Inter Milan,Getafe,2018,Adam Williams,49
France,Borussia Dortmund,Lorient,2022,Thomas Edwards,10
Germany,SPAL 2013,Benevento,1996,Brian Walker,12
Russia,Cagliari Calcio,Moscow,2014,Kevin Campbell,61
Russia,FC St. Petersburg,Seville,1992,Norman White,2
France,FSV Mainz 05,Bilbao,1996,Timothy Harris,76
Spain,Real Sociedad,Gelsenkirchen,2011,Joseph Perez,14
Germany,US Sassuolo,Monaco,2003,David King,78
Italy,Cagliari Calcio,Bilbao,2007,Kevin Campbell,53
Russia,Chelsea FC,Milan,2014,Brian Walker,41
England,SS Lazio,Moscow,2021,Kevin Campbell,24
Germany,Getafe CF,Munich,1994,Matthew Baker,65
Russia,RC Celta de Vigo,Moscow,2004,Matthew Baker,9
Spain,AS Roma,Bilbao,1994,David King,9
Italy,FC Bayern Munich,Ferrara,1996,Richard White,34
Spain,VfL Wolfsburg,Dortmund,2015,Brian Miller,91
Russia,VfL Wolfsburg,Birmingham,2010,Paul Davis,90
England,Aston Villa,Birmingham,1991,James Johnson,35
England,Bayer 04 Leverkusen,Gelsenkirchen,2003,Timothy Harris,30
Germany,VfL Wolfsburg,San Sebastian,2000,Joseph Perez,57
England,RC Celta de Vigo,Augsburg,1994,Brian Miller,72
France,Borussia Dortmund,Ufa,2018,John Smith,37
Italy,FC Rostov,Rennes,1997,William Robinson,31
Russia,Arsenal FC,Madrid,2009,Paul Davis,83
Russia,FC Sochi,Turin,2005,Albert Gonzalez,20
Russia,FC Sochi,Orenburg,2020,James Johnson,96
Italy,Inter Milan,Getafe,2003,Matthew Nelson,52
Spain,SS Lazio,Rennes,1991,Edward Phillips,45
France,Valencia CF,Hoffenheim,2011,Albert Gonzalez,44
England,Juventus FC,Tambov,1999,Thomas Brown,51
France,Chelsea FC,Birmingham,2002,Ronald Wilson,58
England,RCD Mallorca,Krasnodar,1991,William Robinson,25
Spain,Cagliari Calcio,Bilbao,1999,George Wilson,85
France,SC Freiburg,Seville,2017,Jeffrey Adams,5
Italy,Paris Saint Germain,Seville,2016,Mark Anderson,24
Russia,Liverpool FC,Liverpool,2006,Carl Taylor,67
France,Manchester United,Madrid,2015,Kenneth Hall,61
Spain,Arsenal FC,Milan,1993,Thomas Brown,31
England,US Sassuolo,Sochi,1997,Michael Thompson,95
France,Atletico Madrid,Barcelona,1996,Ronald Wilson,75
Spain,Manchester City,Getafe,2020,James Johnson,4
France,Valencia CF,Mainz,2012,Kenneth Hall,46
Italy,AC Milan,Munich,2017,Ronald Wilson,70
Italy,FC Schalke 04,Birmingham,1999,Joseph Evans,71
Russia,Benevento Calcio,Dortmund,2007,Paul Davis,37
Spain,Real Madrid CF,Cagliari,2000,Joseph Perez,76
Spain,FC Bayern Munich,Leicester,2000,Carl Taylor,10
Italy,Real Madrid CF,St. Petersburg,1992,Brian Miller,14
Germany,Stade Rennais,Birmingham,1993,Edward Phillips,15
Russia,Getafe CF,Getafe,1992,Andrew Clark,30
Spain,Paris Saint Germain,Birmingham,2015,Brian Walker,74
Spain,Real Sociedad,Rennes,2012,Nicholas Moore,83
England,Stade de Reims,Hoffenheim,2007,William Moore,3
Germany,RC Celta de Vigo,Bilbao,2002,Jeffrey Adams,75
France,Tottenham Hotspur,Wolfsburg,2012,Matthew Nelson,70
Italy,Real Madrid CF,Palma de Mallorca,1991,Joseph Evans,29
Germany,Real Madrid CF,Palma de Mallorca,1992,Brian Miller,1
Italy,Stade Rennais,Leicester,2012,William Robinson,82
Spain,Stade de Reims,Freiburg,2003,David King,54
Spain,Atletico Madrid,Dortmund,2013,Thomas Brown,36
Germany,Tottenham Hotspur,Leicester,2003,Christopher Taylor,21
Russia,Stade Brestois,Yekaterinburg,1996,Norman White,33
England,FC Lorient,Rostov,2008,George Wilson,59
Russia,Bayer 04 Leverkusen,Lorient,2019,Thomas Edwards,22
Germany,Athletic Bilbao,Sheffield,1996,Matthew Baker,74
Germany,Getafe CF,Ufa,1990,Joseph Evans,22
Russia,Valencia CF,Marseille,1991,Matthew Baker,54
England,FC St. Petersburg,Bilbao,2022,George Wilson,24
England,Real Betis,Rennes,2008,Timothy Harris,35
Germany,FC Bayern Munich,Munich,1991,Matthew Nelson,9
England,VfL Wolfsburg,Ferrara,1991,David James,73
Germany,Stade Rennais,Metz,1999,Brian Walker,35
France,Benevento Calcio,Birmingham,1993,Richard Walker,33
Germany,FC Lorient,Augsburg,2004,Matthew Nelson,79
Italy,AS Monaco,Marseille,1992,Albert Gonzalez,4
Russia,FC Bayern Munich,Ufa,2004,David James,78
England,FC Augsburg,Mainz,1995,Adam Williams,38
Russia,Real Betis,Barcelona,2022,Matthew Nelson,18
Germany,Getafe CF,Leicester,1992,Thomas Edwards,4
Spain,AS Roma,Seville,1993,Ronald Wilson,57
Germany,Bayer 04 Leverkusen,Getafe,2015,Matthew Baker,42
England,FC Krasnodar,Turin,2006,David King,66
Spain,FC Ufa,Rennes,2017,Kevin Campbell,16
Italy,Real Madrid CF,Krasnodar,2021,Norman White,83
Italy,AC Milan,Bilbao,2009,David King,5
Germany,Aston Villa,Gelsenkirchen,2021,Jeffrey Adams,38
Spain,1. FC Köln,Tambov,1999,Kenneth Hall,80
England,Inter Milan,Munich,1999,Richard Walker,14
Germany,Benevento Calcio,Ferrara,2014,Matthew Nelson,19
Russia,Inter Milan,Birmingham,1994,Ronald Wilson,72
Italy,Olympique Lyon,Rennes,1992,John Lewis,80
Italy,FC Moscow,Wolfsburg,1994,James Johnson,40
Russia,FC Augsburg,Wolfsburg,2016,Jeffrey Adams,13
Spain,FSV Mainz 05,Barcelona,2021,William Moore,16
Germany,1. FC Köln,Moscow,2006,Jeffrey Adams,59
Germany,Borussia Dortmund,Yekaterinburg,2011,Brian Walker,64
Russia,Olympique Marseille,Dortmund,2016,Jeffrey Adams,14
Germany,FC Ufa,Barcelona,2014,Timothy Harris,42
Italy,Aston Villa,Yekaterinburg,2005,James Johnson,74
Italy,FC Rostov,Bilbao,2015,Joseph Evans,13
Russia,FC St. Petersburg,Brest,1995,Joshua Miller,32
Germany,FC Ufa,Reims,2002,Matthew Nelson,61
France,Tottenham Hotspur,Ufa,2002,John Smith,70
Italy,Liverpool FC,Cologne,1998,William Moore,1
France,FC Rostov,Krasnodar,2012,James Johnson,36
Spain,US Sassuolo,San Sebastian,1995,Andrew Clark,3
Russia,FC Ural,Rennes,1990,George Wilson,85
England,AC Milan,Lorient,2016,David James,34
Spain,Cagliari Calcio,Augsburg,2012,Joshua Miller,6
Italy,VfL Wolfsburg,Ufa,2014,Mark Anderson,15
Italy,Arsenal FC,Barcelona,2000,Joshua Miller,74
France,VfL Wolfsburg,Sheffield,2007,George Wilson,47
Italy,Atletico Madrid,Leicester,2020,William Moore,27
England,RCD Mallorca,Turin,2010,Michael Thompson,49
Italy,Manchester United,Cagliari,2005,Michael Thompson,80
Germany,Tottenham Hotspur,Reims,1995,Steven Taylor,43
Spain,FC Orenburg,London,2020,Kevin Campbell,64
Spain,Stade Rennais,Lorient,1997,Thomas Edwards,69
England,Atletico Madrid,Rome,2002,Thomas Brown,55
Italy,Liverpool FC,Vigo,1997,Carl Taylor,76
Russia,Sevilla FC,Gelsenkirchen,2006,James Johnson,20
England,Manchester United,Milan,2011,Ronald Wilson,20
Germany,Stade de Reims,Moscow,2010,Paul Davis,95
France,RC Celta de Vigo,Barcelona,2009,Richard Walker,7
Germany,FC Ufa,Monaco,2007,Andrew Clark,9
Germany,FC Lorient,Marseille,2008,Edward Phillips,94
Germany,Stade Brestois,Gelsenkirchen,2018,Matthew Nelson,44
Russia,Athletic Bilbao,Birmingham,2010,Christopher Taylor,18
Italy,FC Schalke 04,Freiburg,1997,Paul Davis,91
Spain,Borussia Dortmund,Rostov,2005,Brian Walker,99
France,FC Augsburg,Seville,2010,Matthew Nelson,0
France,FC Ufa,Liverpool,2017,Joshua Miller,81
France,US Sassuolo,Orenburg,2018,Christopher Taylor,9
France,West Ham United,Cagliari,2020,Brian Walker,25
Russia,FC Metz,Getafe,2007,Brian Walker,78
England,AC Milan,Rostov,1994,Thomas Edwards,66
Italy,SC Freiburg,Yekaterinburg,2009,Brian Walker,47
Italy,Valencia CF,Valencia,1996,Joseph Perez,2
England,Benevento Calcio,Palma de Mallorca,2015,William Robinson,6
Italy,TSG 1899 Hoffenheim,Liverpool,1996,Brian Walker,18
Spain,FC Ural,Gelsenkirchen,2004,Timothy Harris,11
Russia,Arsenal FC,Benevento,1994,James Johnson,0
Spain,Real Betis,Leicester,1992,Nicholas Moore,63
Italy,Aston Villa,Reims,2007,Joseph Evans,18
Germany,RC Celta de Vigo,Orenburg,2011,Matthew Baker,11
France,AS Monaco,Krasnodar,1995,Ronald Wilson,74
Italy,Getafe CF,Reims,1990,Brian Walker,28
England,Real Madrid CF,Liverpool,2001,David King,89
Russia,FC Lorient,Seville,2017,Adam Williams,74
Germany,Cagliari Calcio,Orenburg,2000,John Smith,27
Italy,Sevilla FC,Dortmund,2003,Mark Anderson,86
Spain,Real Madrid CF,Vigo,2019,Ronald Wilson,97
Russia,Sevilla FC,Yekaterinburg,2020,Timothy Harris,39
Germany,FC Ufa,Cagliari,2020,David King,53
Germany,Arsenal FC,Munich,1994,Albert Gonzalez,92
Italy,1. FC Köln,Barcelona,2008,Richard White,18
Spain,Stade Brestois,Brest,2009,John Smith,18
France,Juventus FC,Palma de Mallorca,2009,Richard White,51
Spain,Aston Villa,Ufa,1994,Jeffrey Adams,89
Russia,Manchester City,Palma de Mallorca,2004,Adam Williams,52
England,Manchester United,Sassuolo,2018,David James,0
England,FSV Mainz 05,Ferrara,2012,Joshua Miller,93
Russia,FC Augsburg,Seville,2007,Joseph Perez,72
England,SS Lazio,San Sebastian,1994,Thomas Edwards,25
France,Cagliari Calcio,Orenburg,2017,Norman White,81
Spain,Atletico Madrid,Lorient,2008,Thomas Edwards,75
England,FC Lorient,Mainz,1999,Kevin Campbell,62
England,Benevento Calcio,Leicester,2000,Timothy Harris,43
Italy,Tottenham Hotspur,Madrid,2010,Brian Walker,83
England,TSG 1899 Hoffenheim,Turin,2003,John Lewis,18
Germany,FC Moscow,Lorient,2019,Brian Walker,77
Italy,Stade de Reims,Munich,2021,Richard Walker,39
Italy,SC Freiburg,Ferrara,1993,Mark Anderson,5
Italy,Atletico Madrid,Tambov,2004,George Wilson,28
Spain,SC Freiburg,Metz,2009,Edward Phillips,86
Spain,Olympique Marseille,Wolfsburg,2002,Norman White,85
England,FC Tambov,Wolfsburg,2007,Kenneth Hall,11
England,Stade Brestois,Hoffenheim,1996,George Wilson,56
Spain,Athletic Bilbao,Brest,2020,David James,25
Germany,Borussia Dortmund,Rome,2007,Carl Taylor,96
Spain,SC Freiburg,Ufa,1993,James Johnson,93
Spain,Atletico Madrid,Leicester,2019,Mark Anderson,95
Germany,Borussia Dortmund,Monaco,2009,James Johnson,57
Germany,RCD Mallorca,Ferrara,2013,John Lewis,79
France,Athletic Bilbao,Lyon,2022,William Robinson,23
Russia,Real Madrid CF,Sheffield,2011,Christopher Taylor,96
Russia,West Ham United,Ferrara,2008,John Smith,38
France,TSG 1899 Hoffenheim,Valencia,2016,John Lewis,34
Russia,Sevilla FC,Cagliari,1991,George Wilson,53
Spain,Tottenham Hotspur,Wolfsburg,2004,Timothy Harris,57
Russia,FC St. Petersburg,Vigo,1990,Thomas Edwards,11
Italy,VfL Wolfsburg,Seville,2007,John Lewis,57
Germany,Barcelona FC,Lorient,2003,Brian Miller,41
Spain,Barcelona FC,Ferrara,2012,Kenneth Hall,51
Russia,AC Milan,Lyon,2019,Joshua Miller,82
Germany,VfL Wolfsburg,Barcelona,2019,Adam Williams,31
Russia,Sevilla FC,Rostov,1999,Edward Phillips,13
Germany,VfL Wolfsburg,Sassuolo,1993,Adam Williams,31
Spain,Paris Saint Germain,Leicester,2017,David James,85
Italy,FC Moscow,Sassuolo,2014,Jeffrey Adams,69
France,Aston Villa,Brest,1998,Ronald Wilson,90
France,Cagliari Calcio,Freiburg,2010,David King,71
Italy,SS Lazio,Cologne,1990,Nicholas Moore,57
Germany,VfL Wolfsburg,Manchester,2002,Joshua Miller,15
England,Tottenham Hotspur,Munich,1999,Jeffrey Adams,34
Germany,FC Sochi,Valencia,1997,Joseph Perez,82
France,AC Milan,Rome,2010,Carl Taylor,67
Russia,SC Freiburg,Hoffenheim,1990,Kenneth Hall,64
Germany,Atletico Madrid,St. Petersburg,2009,Adam Williams,67
France,Stade de Reims,Valencia,1996,Richard White,80
Russia,RCD Mallorca,Palma de Mallorca,2020,Paul Davis,38
Italy,Real Sociedad,Cologne,2004,Richard Walker,6
Spain,FC Sochi,Krasnodar,2002,Andrew Clark,44
Italy,Getafe CF,Moscow,1993,Christopher Taylor,67
Russia,VfL Wolfsburg,Barcelona,2011,Paul Davis,64
Germany,FC Lorient,Krasnodar,2014,Joshua Miller,58
England,Real Sociedad,Reims,1998,Thomas Brown,33
France,Real Betis,Turin,2000,George Wilson,93
Germany,FC St. Petersburg,Lyon,2016,Steven Taylor,99
Italy,TSG 1899 Hoffenheim,Valencia,1992,Christopher Taylor,35
Germany,Sheffield United,Ufa,1990,Kevin Campbell,36
Russia,Real Sociedad,Marseille,2001,Adam Williams,29
Italy,Juventus FC,Freiburg,2009,Joshua Miller,85
France,FC St. Petersburg,Rostov,2019,Andrew Clark,87
France,AS Monaco,Wolfsburg,1995,Nicholas Moore,32
Spain,Stade de Reims,Monaco,1999,Christopher Taylor,79
Spain,VfL Wolfsburg,Bilbao,2012,James Johnson,69
France,SC Freiburg,Dortmund,2003,Brian Miller,71
Russia,US Sassuolo,Madrid,2002,Andrew Clark,40
England,1. FC Köln,Cagliari,1998,Nicholas Moore,92
Spain,FC Ural,Rostov,2011,Steven Taylor,38
England,AS Monaco,Vigo,2020,Thomas Brown,95
Spain,FC St. Petersburg,Cagliari,2021,John Lewis,68
Italy,SS Lazio,Tambov,2001,Joshua Miller,9
Spain,AS Monaco,Cagliari,2021,Ronald Wilson,48
Russia,RC Celta de Vigo,Leverkusen,2001,Steven Taylor,91
Russia,RC Celta de Vigo,Leicester,2018,Brian Miller,43
Spain,SC Freiburg,St. Petersburg,2010,George Wilson,69
Spain,SC Freiburg,Brest,2004,Jeffrey Adams,20
Italy,Barcelona FC,Rome,1995,William Robinson,31
France,1. FC Köln,Barcelona,2010,Kenneth Hall,17
France,FC Moscow,Gelsenkirchen,2008,Richard White,32
Germany,AS Monaco,Paris,2013,Kenneth Hall,62
Germany,Aston Villa,Rostov,1995,Christopher Taylor,40
England,Olympique Marseille,Getafe,2012,Kevin Campbell,87
Italy,Arsenal FC,Manchester,2014,Jeffrey Adams,97
Germany,Chelsea FC,Dortmund,2000,William Moore,9
Germany,US Sassuolo,Tambov,2001,Steven Taylor,44
France,FC Orenburg,Paris,2014,Carl Taylor,72
Russia,Atletico Madrid,Marseille,2014,Thomas Edwards,67
England,SPAL 2013,Moscow,2008,William Moore,2
Italy,FC Augsburg,Freiburg,1992,Kenneth Hall,58
England,US Sassuolo,Benevento,2022,David James,61
France,FC Krasnodar,Brest,1997,Carl Taylor,76
Spain,FC St. Petersburg,Dortmund,2019,Adam Williams,83
England,Sevilla FC,Rome,2020,Matthew Baker,24
Germany,Athletic Bilbao,Hoffenheim,1994,Thomas Edwards,37
England,Sevilla FC,Sochi,1992,George Wilson,30
France,Benevento Calcio,Lorient,2011,Albert Gonzalez,95
Germany,Valencia CF,Munich,2014,David James,98
England,FC Orenburg,Bilbao,2004,Kevin Campbell,55
Russia,FC Ufa,Birmingham,2019,Jeffrey Adams,95
Italy,SS Lazio,Yekaterinburg,1994,Andrew Clark,9
Russia,Barcelona FC,Yekaterinburg,2020,Kevin Campbell,2
France,FSV Mainz 05,Tambov,2014,David King,75
Germany,1. FC Köln,Turin,1996,Thomas Brown,9
France,FC Augsburg,Leicester,1992,Joseph Perez,45
France,US Sassuolo,Monaco,2005,Timothy Harris,88
Spain,FC Bayern Munich,Moscow,2005,Thomas Edwards,76
Spain,AS Roma,Manchester,2022,Jeffrey Adams,66
England,Liverpool FC,Tambov,2009,Joshua Miller,65
Russia,Real Sociedad,Mainz,2007,Steven Taylor,56
Italy,Real Sociedad,Moscow,2001,Matthew Baker,78
Germany,VfL Wolfsburg,Mainz,2007,Mark Anderson,59
Italy,Liverpool FC,Leicester,2006,Mark Anderson,12
Russia,FC Tambov,Bilbao,1996,George Wilson,74
England,FC Bayern Munich,Ferrara,2003,Thomas Edwards,60
Spain,FC Tambov,Turin,2003,Paul Davis,82
Russia,FC Schalke 04,Leverkusen,2000,Carl Taylor,57
Germany,Juventus FC,Hoffenheim,2002,Michael Thompson,1
Spain,Cagliari Calcio,Krasnodar,2015,Michael Thompson,24
Italy,Stade de Reims,Ferrara,2004,Mark Anderson,66
Germany,Manchester City,Seville,1997,Paul Davis,67
Spain,RCD Mallorca,Lorient,1994,Richard White,89
England,Sheffield United,Leicester,2001,Richard White,22
France,SS Lazio,Yekaterinburg,1997,Andrew Clark,77
France,SPAL 2013,Birmingham,2019,Matthew Nelson,70
Italy,Chelsea FC,Munich,1992,Christopher Taylor,9
Russia,SS Lazio,Manchester,1992,Steven Taylor,84
Germany,1. FC Köln,Krasnodar,1993,Joshua Miller,82
Italy,Tottenham Hotspur,Sheffield,2008,Richard White,35
Spain,FC Sochi,Barcelona,1990,Nicholas Moore,59
Germany,Valencia CF,Bilbao,2022,David King,34
France,SC Freiburg,Yekaterinburg,1996,David King,24
Russia,Cagliari Calcio,Hoffenheim,2015,Matthew Nelson,76
Spain,FC Schalke 04,Krasnodar,2021,Joseph Perez,73
Spain,FC Bayern Munich,Madrid,2021,Ronald Wilson,83
Germany,Paris Saint Germain,St. Petersburg,1997,Edward Phillips,98
Russia,Manchester United,Cologne,1991,Kenneth Hall,3
Spain,Cagliari Calcio,Monaco,2015,Richard White,55
England,FC Moscow,Turin,2018,Joseph Perez,70
Italy,Liverpool FC,Cologne,2006,John Smith,5
Italy,Barcelona FC,Turin,2009,Kevin Campbell,46
Spain,Barcelona FC,Moscow,2002,Mark Anderson,1
Spain,West Ham United,Sheffield,1998,Richard White,55
Germany,RCD Mallorca,Tambov,2001,Mark Anderson,19
England,Leicester City,Cologne,2018,Jeffrey Adams,63
England,Inter Milan,Lyon,1990,Ronald Wilson,50
Germany,FC Orenburg,Madrid,2013,Richard White,98
Germany,FC Moscow,Orenburg,2000,Richard Walker,26
Germany,Athletic Bilbao,Dortmund,2019,Andrew Clark,99
Russia,FC St. Petersburg,Leicester,1993,Richard White,94
Spain,Paris Saint Germain,Ferrara,2011,Thomas Edwards,83
Italy,FC Rostov,Palma de Mallorca,1997,David King,98
England,SPAL 2013,Marseille,1991,William Moore,19
Russia,Liverpool FC,Lyon,1991,David King,42
England,AS Monaco,Madrid,2006,Matthew Baker,29
Russia,AS Monaco,Bilbao,2013,Joseph Perez,60
Russia,Barcelona FC,Wolfsburg,1994,Steven Taylor,52
Italy,1. FC Köln,Rome,2021,Andrew Clark,9
England,Real Sociedad,Liverpool,2009,Joshua Miller,86
France,AC Milan,Tambov,1994,Richard Walker,43
France,Cagliari Calcio,Vigo,2001,William Moore,32
France,AS Roma,Birmingham,1999,John Smith,72
England,FC Lorient,Orenburg,2000,Timothy Harris,61
France,Borussia Dortmund,Liverpool,1993,Kenneth Hall,51
England,AC Milan,Lyon,2022,Richard White,22
Italy,Stade Brestois,Palma de Mallorca,1995,Steven Taylor,88
England,Aston Villa,Sochi,2007,James Johnson,97
Italy,FC Krasnodar,Vigo,1990,Richard Walker,56
England,FC Sochi,Sochi,2004,Matthew Baker,45
Italy,Juventus FC,Liverpool,2021,Kevin Campbell,96
Russia,Manchester United,Cologne,2018,Albert Gonzalez,0
Spain,Sheffield United,Paris,2000,Jeffrey Adams,24
Italy,Stade Rennais,Rome,2013,John Smith,88
Germany,TSG 1899 Hoffenheim,Mainz,1990,Steven Taylor,50
Italy,Sevilla FC,Lyon,2010,Joseph Perez,38
England,Athletic Bilbao,Leverkusen,2006,Christopher Taylor,40
Germany,Manchester United,Liverpool,1995,Richard Walker,46
England,Sevilla FC,Wolfsburg,1996,Joseph Perez,18
France,FSV Mainz 05,Valencia,2002,Matthew Nelson,24
Spain,Sheffield United,Marseille,1990,Paul Davis,9
Russia,Inter Milan,Rennes,2008,Kevin Campbell,29
Spain,Paris Saint Germain,Orenburg,1999,Timothy Harris,22
England,SC Freiburg,Bilbao,1995,Jeffrey Adams,68
Spain,Sevilla FC,Liverpool,2017,Joshua Miller,20
Spain,Stade Brestois,Tambov,2010,Matthew Nelson,16
France,FC Metz,St. Petersburg,2004,Norman White,85
Italy,FSV Mainz 05,Vigo,2020,Joshua Miller,11
England,Stade Rennais,Manchester,1991,John Smith,4
Russia,AS Roma,Cagliari,1993,Thomas Edwards,18
England,Olympique Lyon,Orenburg,1996,John Smith,79
Italy,FC Moscow,Manchester,2006,Ronald Wilson,62
Russia,SS Lazio,Ferrara,2001,Matthew Baker,53
Germany,FC Rostov,Yekaterinburg,2022,Mark Anderson,99
Italy,FC Tambov,Marseille,2000,Timothy Harris,80
Germany,Paris Saint Germain,Cologne,2013,Joseph Evans,14
Russia,Stade Brestois,Wolfsburg,2013,Norman White,60
England,FSV Mainz 05,St. Petersburg,2014,Joseph Perez,52
Russia,FC Metz,Mainz,1990,Andrew Clark,88
Italy,Manchester City,Paris,1993,Mark Anderson,67
England,FC St. Petersburg,Freiburg,2012,Kenneth Hall,3
Italy,Olympique Marseille,Bilbao,2012,Richard White,86
England,Manchester United,Birmingham,1997,Steven Taylor,92
Italy,Valencia CF,Getafe,2009,Paul Davis,33
Italy,Real Sociedad,Madrid,2012,Joseph Perez,96
Italy,FC Krasnodar,Brest,2021,Joshua Miller,20
Germany,FSV Mainz 05,Ferrara,2012,Norman White,0
Spain,VfL Wolfsburg,Monaco,2012,Adam Williams,90
Spain,Tottenham Hotspur,Vigo,1997,Richard Walker,14
Russia,Paris Saint Germain,Turin,1995,Edward Phillips,76
Italy,Real Madrid CF,Turin,2018,Kenneth Hall,17
Germany,FC Rostov,Gelsenkirchen,2005,George Wilson,0
England,FC Ufa,Rostov,2001,Thomas Edwards,70
France,1. FC Köln,Wolfsburg,2000,John Lewis,46
Spain,FC Tambov,Brest,2008,William Moore,21
Russia,Athletic Bilbao,Rome,1995,Andrew Clark,67
Germany,FC Lorient,Ferrara,1993,Joseph Evans,62
Russia,Juventus FC,Ufa,1992,Mark Anderson,96
Russia,Sevilla FC,Mainz,1991,Carl Taylor,44
Spain,FC Schalke 04,St. Petersburg,2007,Kenneth Hall,5
Italy,SS Lazio,Sassuolo,2005,Mark Anderson,19
Spain,US Sassuolo,London,2014,David James,80
Italy,FC Sochi,Lyon,2002,Matthew Baker,98
France,Stade Brestois,Cologne,2020,Mark Anderson,28
Germany,FC Tambov,Hoffenheim,2021,William Moore,44
France,Bayer 04 Leverkusen,Sochi,2017,David King,54
England,Real Sociedad,Rennes,2008,Kenneth Hall,79
Italy,FC Ural,Barcelona,2020,Steven Taylor,55
Russia,Sheffield United,Krasnodar,2013,David James,78
Italy,Sheffield United,Cologne,1995,Michael Thompson,66
Russia,FC Lorient,Marseille,1992,David King,51
